path,sim,t_act_flare,t_act_flare_amp,t_act_flare_dur,t_act_flare_per,t_act_sigma,t_act_spot,t_act_tau,t_planet,t_planet_a,t_planet_i,t_planet_p,t_planet_r,p_B,p_C,p_F,p_H,p_R,p_S,p_T,p_teq,p_xeff
PSLS/data/realStarOld.hdf5,run_03490,0,796.9512164875671,0.0467733387654192,19.68097171735064,19.308377718366568,0,15.253400386836248,0,1.0,0.0,10.0,5.452562704471101,0.0012650400380869,0.379856777876128,0.0,0.0012650400380869,0.0,1.040205021734407,0.7606758411473129,257.3934886442264,0.805697935852569
PSLS/data/realStarOld.hdf5,run_03491,0,994.1319231757172,0.1116061912496937,12.64800338561418,34.26101773322069,0,12.080389453547738,0,1.0,0.0,10.0,5.452562704471101,0.0028320676392903,0.496202505866169,0.0,0.0028320676392903,0.0,0.881423514448905,0.9952235521482368,246.95281317384632,0.4105418016438232
PSLS/data/realStarOld.hdf5,run_03492,0,707.3948275113379,0.0241214745091298,24.979644487890937,12.83441038854148,0,15.729306432084517,0,1.0,0.0,10.0,5.452562704471101,0.0008156224634212,1.2423034174843326e-25,0.0,0.0008156224634212,0.0,1.5533047092179486,2.4866349903251034e-25,284.5325685991431,1.9597682127267484
PSLS/data/realStarOld.hdf5,run_03494,0,1018.0950047639576,0.0423928750873069,12.059613792289031,37.559499400685326,0,11.65896477884519,0,1.0,0.0,10.0,5.452562704471101,0.0032163288790908,1.335169951349176e-29,0.0,0.0032163288790908,0.0,1.565271917449424,2.678956307235135e-29,285.0790271892892,2.009213752380243
PSLS/data/realStarOld.hdf5,run_03495,0,1014.4551100815124,0.0850004123015665,12.14630954304337,26.03689639682923,0,11.7584455913669,0,1.0,0.0,10.0,5.452562704471101,0.0022118646994491,0.010075826081948,0.0,0.0022118646994491,0.0,1.2232166512154463,0.0201963236993452,268.0363318134297,1.254736702531159
PSLS/data/realStarOld.hdf5,run_03496,0,1001.4360888659886,0.0725502297033486,12.464174968700844,38.47035331886121,0,11.913400454660565,0,1.0,0.0,10.0,5.452562704471101,0.0032239583217158,2.7604283658717374e-08,0.0,0.0032239583217158,0.0,1.3906428865227287,5.5387133126192925e-08,276.7717274536812,1.5989125949533554
PSLS/data/realStarOld.hdf5,run_03497,0,1303.1479845891508,0.0304533649583039,7.360757999507138,48.72056251147135,0,9.525718904701852,0,1.0,0.0,10.0,5.452562704471101,0.0051015761885616,1.2975830823122498e-89,0.0,0.0051015761885616,0.0,1.7078369147567352,2.608473490874037e-89,291.3596581269461,2.42620883673566
PSLS/data/realStarOld.hdf5,run_03499,0,919.4622693952624,0.0936746575040562,14.785710143840824,27.85671599637016,0,13.012372277893403,0,1.0,0.0,10.0,5.452562704471101,0.0021384970412954,1.0126067553871633e-17,0.0,0.0021384970412954,0.0,1.4792933176123315,2.0295537053684068e-17,281.0809376238212,1.837059728720511
PSLS/data/realStarOld.hdf5,run_03501,0,1111.3951951735733,0.0322317144367343,10.119824552899948,34.38628767860368,0,10.93561550694202,0,1.0,0.0,10.0,5.452562704471101,0.0031394923883693,0.3090083782627973,0.0,0.0031394923883693,0.0,1.0830646434983864,0.6199631260408697,260.0048291713381,0.8842717326204655
PSLS/data/realStarOld.hdf5,run_03502,0,676.0896930616316,0.0827298439273236,27.34647685864699,18.688160399975427,0,17.710328558291966,0,1.0,0.0,10.0,5.452562704471101,0.0010546559774603,2.610358896073155e-10,0.0,0.0010546559774603,0.0,1.414732202917317,5.226229666503667e-10,277.96260910473586,1.6658711443964027
PSLS/data/realStarOld.hdf5,run_03510,0,845.0852294630516,0.0601213780770841,17.50285886307074,27.362722863019496,0,14.56176406858446,0,1.0,0.0,10.0,5.452562704471101,0.0018773158563566,3.032751760838473e-07,0.0,0.0018773158563566,0.0,1.3594286950473096,6.076911804565337e-07,275.2053852264036,1.5582057683804718
PSLS/data/realStarOld.hdf5,run_03516,0,984.1301690854982,0.0898448949448557,12.90639408866609,35.45349387799743,0,13.762376839208189,0,1.0,0.0,10.0,5.452562704471101,0.0025728017263941,0.4276997136844158,0.0,0.0025728017263941,0.0,1.0069287601057837,0.8576058772503873,255.30981215601523,0.7318187757396806
PSLS/data/realStarOld.hdf5,run_03517,0,968.0668902861092,0.0428976385600246,13.338263097493678,31.551720465125545,0,11.50335221005485,0,1.0,0.0,10.0,5.452562704471101,0.0027390702246842,0.390937711333896,0.0,0.0027390702246842,0.0,1.0417569609821966,0.7840229164938304,257.4894398635754,0.7901242979224555
PSLS/data/realStarOld.hdf5,run_03518,0,824.2259703256482,0.1173580321880357,18.399983097142105,20.36379198492096,0,18.140332816036263,0,1.0,0.0,10.0,5.452562704471101,0.0011219400755698,2.0343841244154968e-12,0.0,0.0011219400755698,0.0,1.4554374494504825,4.0733382903002345e-12,279.94080432480536,1.7236809564747402
PSLS/data/realStarOld.hdf5,run_03519,0,1459.4347668850205,0.0314180793123905,5.868682807612533,47.49709214352898,0,8.55488259797653,0,1.0,0.0,10.0,5.452562704471101,0.0055366607650058,1.0091583774987108e-17,0.0,0.0055366607650058,0.0,1.4792933176123315,2.0295537053684068e-17,281.0809376238212,1.837059728720511
PSLS/data/realStarOld.hdf5,run_03520,0,1019.267650155871,0.0398151626026761,12.031881104593031,30.644137365278876,0,12.484304590276434,0,1.0,0.0,10.0,5.452562704471101,0.0024516029825542,0.0039951384880858,0.0,0.0024516029825542,0.0,1.2778917238194587,0.0080099141054827,270.9825555118245,1.300011950815617
PSLS/data/realStarOld.hdf5,run_03523,0,825.0485649025516,0.037465395369657,18.36331087783105,19.019401974484826,0,15.588620803744464,0,1.0,0.0,10.0,5.452562704471101,0.0012193384079454,0.2349046459804432,0.0,0.0012193384079454,0.0,1.0888495176592206,0.4703828478336889,260.35132094049663,0.954073622546164
PSLS/data/realStarOld.hdf5,run_03524,0,1002.29631232955,0.0381855713992613,12.442789327452578,31.122725165478275,0,14.474930652627716,0,1.0,0.0,10.0,5.452562704471101,0.0021478023766001,2.736869053725929e-32,0.0,0.0021478023766001,0.0,1.5897852586302343,5.485519920173293e-32,286.18866984869624,2.0395573494320973
PSLS/data/realStarOld.hdf5,run_03526,0,860.451996849327,0.0961072831038576,16.88327597099718,26.59735168213172,0,14.745670229408551,0,1.0,0.0,10.0,5.452562704471101,0.0018021139991707,0.4578384949880369,0.0,0.0018021139991707,0.0,0.9820336676136618,0.9173301234333742,253.7169102960399,0.664749913616676
PSLS/data/realStarOld.hdf5,run_03528,0,903.9004729558624,0.1059308605333934,15.299202244945674,25.79679946597768,0,13.190816208957576,0,1.0,0.0,10.0,5.452562704471101,0.0019537525625644,2.531454250506164e-05,0.0,0.0019537525625644,0.0,1.3219533628407587,5.0728195351786105e-05,273.2888122925472,1.4650719024318262
PSLS/data/realStarOld.hdf5,run_03531,0,1082.9156460316572,0.0350861514074014,10.65910538568598,33.732575771573295,0,9.909786589436155,0,1.0,0.0,10.0,5.452562704471101,0.0033981789906696,0.4970098438165743,0.0,0.0033981789906696,0.0,0.8785030249057938,0.9974090621532612,246.7479964868184,0.3706835979234263
PSLS/data/realStarOld.hdf5,run_03532,0,661.8948142461194,0.0281203608700507,28.531989527773053,18.929166455958,0,17.5946667624628,0,1.0,0.0,10.0,5.452562704471101,0.0010752683139791,0.0227448350656293,0.0,0.0010752683139791,0.0,1.2083541289901645,0.0455386363840241,267.2184111037128,1.20681546687071
PSLS/data/realStarOld.hdf5,run_03534,0,1128.43792981717,0.0977579834792548,9.816454590750238,49.72993590863434,0,11.231926070591294,0,1.0,0.0,10.0,5.452562704471101,0.004417764767869,0.201548426335664,0.0,0.004417764767869,0.0,1.1404898424319836,0.4048855417527027,263.38478000346873,0.9833470448973082
PSLS/data/realStarOld.hdf5,run_03535,0,852.9256589393432,0.1011348641030676,17.182551475759897,33.25965909192061,0,14.647943415919183,0,1.0,0.0,10.0,5.452562704471101,0.0022680267786762,6.319804707479472e-235,0.0,0.0022680267786762,0.0,1.937943456321079,1.2668341552842206e-234,300.7136174740669,2.8523762395339687
PSLS/data/realStarOld.hdf5,run_03537,0,805.9670438652827,0.0922973654120867,19.243118108161863,20.84554744886826,0,15.427446040240904,0,1.0,0.0,10.0,5.452562704471101,0.0013502863983796,0.4093550048942903,0.0,0.0013502863983796,0.0,1.0302736771684922,0.8198169975295052,256.77691140940686,0.7638772149286127
PSLS/data/realStarOld.hdf5,run_03540,0,837.7413982698708,0.1051192978913848,17.811071965519513,20.98228434610291,0,13.580895969741173,0,1.0,0.0,10.0,5.452562704471101,0.0015437924034437,1.0077332621391427e-53,0.0,0.0015437924034437,0.0,1.6517506828436397,2.0185827970661183e-53,288.9375217520059,2.2250039464866798
PSLS/data/realStarOld.hdf5,run_03541,0,954.7127222861708,0.0876124655266103,13.714014148417274,29.291935613923687,0,11.9756127676109,0,1.0,0.0,10.0,5.452562704471101,0.0024429765590788,1.9250863155511162e-59,0.0,0.0024429765590788,0.0,1.6472782914392767,3.85960154720945e-59,288.7417361699772,2.2635396184998573
PSLS/data/realStarOld.hdf5,run_03545,0,846.2171941506093,0.0283065073840203,17.45606386323794,20.219477271420335,0,16.406797918557526,0,1.0,0.0,10.0,5.452562704471101,0.0012316250499877,1.8610241135462776e-06,0.0,0.0012316250499877,0.0,1.340262464770275,3.726638047864543e-06,274.23020193412844,1.5234154613801003
PSLS/data/realStarOld.hdf5,run_03546,0,1260.853620630459,0.0511076966693912,7.862862357486081,58.661052463314014,0,8.945735128521815,0,1.0,0.0,10.0,5.452562704471101,0.0065359792569738,1.504824107024586e-26,0.0,0.0065359792569738,0.0,1.544188227823073,3.029448627438176e-26,284.114159949018,1.9717212883161097
PSLS/data/realStarOld.hdf5,run_03547,0,1099.1917992056292,0.0590379902744588,10.345775589394648,32.80415660143988,0,10.714982336235748,0,1.0,0.0,10.0,5.452562704471101,0.0030568405483297,0.4929366207926026,0.0,0.0030568405483297,0.0,0.9056299939922816,0.9888961394022168,248.63113878783645,0.4727694452776361
PSLS/data/realStarOld.hdf5,run_03548,0,693.2069512221116,0.0952931608729906,26.01262588809401,14.653141357446506,0,18.521259142833816,0,1.0,0.0,10.0,5.452562704471101,0.0007908396690391,0.0,0.0,0.0007908396690391,0.0,2.0181416788057054,0.0,303.7775901952168,3.019184630667055
PSLS/data/realStarOld.hdf5,run_03549,0,1095.4580863705094,0.0803096112824538,10.416419979847904,49.50161014784661,0,14.26672315200096,0,1.0,0.0,10.0,5.452562704471101,0.0034637127507023,0.3029122154954217,0.0,0.0034637127507023,0.0,1.076418364380248,0.6079301263209174,259.60502487412566,0.8902129900301684
PSLS/data/realStarOld.hdf5,run_03550,0,932.1484639702876,0.11413906895283,14.385992729573797,27.959614097733247,0,14.634637647937575,0,1.0,0.0,10.0,5.452562704471101,0.0019086856276558,0.4910708057907872,0.0,0.0019086856276558,0.0,0.9232055806948908,0.9840197960235736,249.8287557411147,0.5025500078824804
PSLS/data/realStarOld.hdf5,run_03551,0,866.4976575071544,0.0292884958651535,16.648504469839793,19.864910547806343,0,15.128044681651104,0,1.0,0.0,10.0,5.452562704471101,0.0013122564207629,1.1573866266578892e-29,0.0,0.0013122564207629,0.0,1.5606309382000585,2.317814820696377e-29,284.86747936979543,2.00995012214679
PSLS/data/realStarOld.hdf5,run_03552,0,930.4641739242384,0.0485964608509636,14.438121796560168,22.244414061796448,0,11.157566004657324,0,1.0,0.0,10.0,5.452562704471101,0.0019916758601941,0.0004927048054637,0.0,0.0019916758601941,0.0,1.2897483268419858,0.0009873761441588,271.6089414854343,1.380455745048696
PSLS/data/realStarOld.hdf5,run_03553,0,1080.532932696656,0.0699351958251933,10.706166598245916,36.23719212610676,0,10.617599344789095,0,1.0,0.0,10.0,5.452562704471101,0.0034071190316394,0.4981871568006153,0.0,0.0034071190316394,0.0,0.8219087506630091,0.9997806854019292,242.67426380912795,0.2455759661661064
PSLS/data/realStarOld.hdf5,run_03554,0,739.0276465106617,0.0775553822412182,22.886988020726523,16.589581697999137,0,14.897769317652216,0,1.0,0.0,10.0,5.452562704471101,0.0011129416768849,4.966571284812943e-06,0.0,0.0011129416768849,0.0,1.3555796151475856,9.944209895262014e-06,275.01037424406866,1.5027939825108656
PSLS/data/realStarOld.hdf5,run_03555,0,1021.4837073043,0.0734419124597707,11.979732619870234,33.11286115452985,0,12.508577254396036,0,1.0,0.0,10.0,5.452562704471101,0.0026437116501721,1.2272889248807298e-05,0.0,0.0026437116501721,0.0,1.323905940954922,2.4610842468569305e-05,273.38967107803217,1.482410263331694
PSLS/data/realStarOld.hdf5,run_03556,0,1046.7607489921566,0.0941905405719665,11.408148203057888,33.784831565872324,0,13.36893649433846,0,1.0,0.0,10.0,5.452562704471101,0.0025239239075439,0.0005179996538395,0.0,0.0025239239075439,0.0,1.274710808004705,0.0010386207073132,270.81376608000267,1.3787684349110148
PSLS/data/realStarOld.hdf5,run_03557,0,1027.4682084011229,0.0743112037157744,11.840586834434715,27.534868004194617,0,13.345379886751378,0,1.0,0.0,10.0,5.452562704471101,0.0020611239314267,0.4853745082654677,0.0,0.0020611239314267,0.0,0.9330523082711808,0.9727539830447798,250.4922637766648,0.5498125104043627
PSLS/data/realStarOld.hdf5,run_03558,0,766.7161265713102,0.1126503287407103,21.26379697499594,15.478265688070108,0,14.546057949311056,0,1.0,0.0,10.0,5.452562704471101,0.0010635206840521,0.3726735195164379,0.0,0.0010635206840521,0.0,1.0411296669152457,0.7461405749675645,257.45066928430657,0.8149019881399049
PSLS/data/realStarOld.hdf5,run_03562,0,981.5352034892248,0.0668254488449687,12.974727696732575,32.745486931555966,0,13.902903338375406,0,1.0,0.0,10.0,5.452562704471101,0.0023525269287755,0.2765218225756677,0.0,0.0023525269287755,0.0,1.0968675281607396,0.5543477631921515,260.8292932859289,0.915807374445598
PSLS/data/realStarOld.hdf5,run_03563,0,875.3360263696165,0.1019055746942686,16.31399807245047,28.35677941794813,0,13.980297688607044,0,1.0,0.0,10.0,5.452562704471101,0.0020262830524764,2.4566312573065424e-10,0.0,0.0020262830524764,0.0,1.3970754898520703,4.923238389124268e-10,277.09123485924226,1.666646110167034
PSLS/data/realStarOld.hdf5,run_03564,0,1302.8260680935896,0.1038836504568729,7.364396001885182,50.57986999015812,0,9.811020825521023,0,1.0,0.0,10.0,5.452562704471101,0.0051421472422685,1.820025726819029e-45,0.0,0.0051421472422685,0.0,1.626837543545974,3.658865880736518e-45,287.8418029579503,2.162682863209012
PSLS/data/realStarOld.hdf5,run_03566,0,1068.40191273866,0.0331670078310667,10.950670193085456,39.39215425191263,0,12.272924354360876,0,1.0,0.0,10.0,5.452562704471101,0.0032045340297767,0.4982320545684528,0.0,0.0032045340297767,0.0,0.8235365302366667,0.9996675779087788,242.79432798084733,0.2632047233338344
PSLS/data/realStarOld.hdf5,run_03567,0,672.9019317616281,0.0583158271795517,27.60618937477078,14.09052784498636,0,17.539487152666094,0,1.0,0.0,10.0,5.452562704471101,0.0008030377030021,0.0004612318168523,0.0,0.0008030377030021,0.0,1.2987590894202568,0.000923205002129,272.08209924086043,1.3826808662335186
PSLS/data/realStarOld.hdf5,run_03569,0,899.7825480536285,0.031471212993706,15.43955866874768,24.03026813788649,0,13.560144639052275,0,1.0,0.0,10.0,5.452562704471101,0.0017705554794803,0.0021615181648964,0.0,0.0017705554794803,0.0,1.289575742052917,0.0043307040816347,271.59985484362795,1.3262541545217712
PSLS/data/realStarOld.hdf5,run_03570,0,826.7495325680386,0.056799185726592,18.287826672028917,19.203209235488437,0,16.60077020271343,0,1.0,0.0,10.0,5.452562704471101,0.0011560973660397,0.4966170322789145,0.0,0.0011560973660397,0.0,0.8916443786009964,0.9943836688982752,247.6656285738933,0.4218057764334638
PSLS/data/realStarOld.hdf5,run_03573,0,759.9717903807955,0.0765087455869511,21.64288088585172,15.854559929748303,0,17.651055994699487,0,1.0,0.0,10.0,5.452562704471101,0.0008978183294966,0.4987757158770953,0.0,0.0008978183294966,0.0,0.8516331118781644,0.9984478565408396,244.8392014618739,0.340312723628826
PSLS/data/realStarOld.hdf5,run_03575,0,1125.8148416858924,0.0855035595131663,9.86225150506176,37.709353557407205,0,9.26131724297768,0,1.0,0.0,10.0,5.452562704471101,0.0040634270454763,5.166029022104299e-53,0.0,0.0040634270454763,0.0,1.6610712777812555,1.0374212901488034e-52,289.34427041988226,2.219972661427469
PSLS/data/realStarOld.hdf5,run_03577,0,999.3164196580284,0.1144229216972125,12.517107047612337,32.24320354293474,0,13.300201310082333,0,1.0,0.0,10.0,5.452562704471101,0.0024213281687617,0.4855301881885872,0.0,0.0024213281687617,0.0,0.9445487848365626,0.973417339200542,251.26032554558972,0.5475275324082585
PSLS/data/realStarOld.hdf5,run_03578,0,822.7662138422216,0.0553745596828314,18.46533172547069,19.676996623539857,0,12.252486295981852,0,1.0,0.0,10.0,5.452562704471101,0.0016046706255083,4.917660211785338e-30,0.0,0.0016046706255083,0.0,1.576400357554981,9.851128239685017e-30,285.5843805408101,2.0142739581665934
PSLS/data/realStarOld.hdf5,run_03580,0,733.7860351484167,0.028479280628651,23.21513044680301,14.327349805365026,0,15.540904499699774,0,1.0,0.0,10.0,5.452562704471101,0.0009214873918854,0.4324232305269051,0.0,0.0009214873918854,0.0,1.0206457407223104,0.8656441412158001,256.17490074330465,0.7242164410500074
PSLS/data/realStarOld.hdf5,run_03581,0,1272.5795580805427,0.06791293664668,7.718628302004925,42.62212637085037,0,9.248523484166013,0,1.0,0.0,10.0,5.452562704471101,0.0045979300806942,4.815979753384527e-152,0.0,0.0045979300806942,0.0,1.8461052526421036,9.676451152597952e-152,297.08582747749114,2.651788926418076
PSLS/data/realStarOld.hdf5,run_03583,0,585.5583423947577,0.0398335733098664,36.45605473213935,6.376876483767342,0,18.94902108094373,0,1.0,0.0,10.0,5.452562704471101,0.0003364713975507,7.469522547128405e-116,0.0,0.0003364713975507,0.0,1.797120504940109,1.4944073347501144e-115,295.09518249509387,2.533430677783445
PSLS/data/realStarOld.hdf5,run_03585,0,1096.561106934741,0.0783630349080161,10.395474960427247,42.362567568694246,0,12.909252003684436,0,1.0,0.0,10.0,5.452562704471101,0.0032761879415382,0.4918212619281434,0.0,0.0032761879415382,0.0,0.9127415974628336,0.9868757141708504,249.1178118778827,0.4862096212208179
PSLS/data/realStarOld.hdf5,run_03590,0,1036.4379227117638,0.0723290378021231,11.636528100087675,32.06799099999408,0,13.30253061440972,0,1.0,0.0,10.0,5.452562704471101,0.0024077651329672,4.270579376247743e-44,0.0,0.0024077651329672,0.0,1.6355670862079,8.561773492186334e-44,288.22716517203,2.151431145191916
